Item ID,Link,Timestamp
32528875,https://us.shein.com/SHEIN-LUNE-Women-Color-Block-Short-Sleeve-Shirt-For-Summer-Daily-Wear-p-32528875.html,2024-07-06 17:07:01.897927
16713463,https://us.shein.com/SHEIN-ICON-Solid-Tie-Backless-Halter-Top-p-16713463.html,2024-07-06 17:07:01.901260
30556159,https://us.shein.com/SHEIN-LUNE-Women-s-Butterfly-Printed-Round-Neck-T-Shirt-Summer-Mother-s-Day-Gift-p-30556159.html,2024-07-06 17:07:01.904604
31677943,https://us.shein.com/SHEIN-LUNE-Women-s-Floral-Letter-Printed-Tank-Top-p-31677943.html,2024-07-06 17:07:01.907895
32938952,https://us.shein.com/EMERY-ROSE-Round-Neck-Simple-Summer-Casual-Short-Sleeved-Shirt-With-Frilled-Hem-p-32938952.html,2024-07-06 17:07:01.911404
36327112,https://us.shein.com/SHEIN-Essnce-Women-s-Summer-Slogan-Printed-Round-Neck-Short-Sleeve-Casual-T-Shirt-p-36327112.html,2024-07-06 17:07:01.914678
27406175,https://us.shein.com/SHEIN-Clasi-Women-S-Color-Block-Stripe-Notch-Collar-Shirt-Work-Women-Shirts-p-27406175.html,2024-07-06 17:07:01.917922
22949431,https://us.shein.com/SHEIN-LUNE-Contrast-Binding-Tie-Neck-Blouse-p-22949431.html,2024-07-06 17:07:01.921159
32701586,https://us.shein.com/SHEIN-LUNE-Women-Coconut-Tree-Print-Wide-Strap-Tank-Top-For-Summer-p-32701586.html,2024-07-06 17:07:01.924472
27842357,https://us.shein.com/SHEIN-LUNE-Artistic-Heart-Shaped-Valentine-s-Day-Print-Ladies-Casual-T-Shirt-p-27842357.html,2024-07-06 17:07:01.927936
13763315,https://us.shein.com/SHEIN-Priv-Solid-V-Neck-Sleeveless-Work-Women-Shirts-Blouse-p-13763315.html,2024-07-06 17:07:01.931218
30635972,https://us.shein.com/SHEIN-LUNE-Women-s-Sun-And-Waves-Printed-Round-Neck-Short-Sleeve-T-Shirt-p-30635972.html,2024-07-06 17:07:01.934534
34354080,https://us.shein.com/SHEIN-Essnce-Women-s-Summer-Solid-Color-Casual-Short-Sleeve-T-Shirt-With-Round-Neckline-And-Back-Twist-Knot-p-34354080.html,2024-07-06 17:07:01.937785
27900512,https://us.shein.com/SHEIN-Slayr-Loose-Fit-Drop-Shoulder-T-Shirt-With-Letter-Print-p-27900512.html,2024-07-06 17:07:01.941211
29541950,https://us.shein.com/SHEIN-LUNE-Women-s-Solid-Color-Notched-Collar-Button-Up-Shirt-p-29541950.html,2024-07-06 17:07:01.944677
31001842,https://us.shein.com/SHEIN-LUNE-Women-s-Gradient-Flower-Letter-Printed-T-Shirt-p-31001842.html,2024-07-06 17:07:01.948049
36679890,https://us.shein.com/Round-Neck-Letter-Women-Short-Sleeve-T-Shirt-p-36679890.html,2024-07-06 17:07:01.951330
12944990,https://us.shein.com/SHEIN-VCAY-Contrast-Guipure-Lace-Dolman-Sleeve-Eyelet-Embroidery-Tee-p-12944990.html,2024-07-06 17:07:01.954582
34465554,https://us.shein.com/SHEIN-EZwear-Women-s-Solid-Color-Side-Ruched-Sleeveless-Top-3-Piece-Set-For-Summer-p-34465554.html,2024-07-06 17:07:01.957813
28288028,https://us.shein.com/SHEIN-VCAY-Vacation-Style-Floral-Print-Camisole-Top-p-28288028.html,2024-07-06 17:07:01.961254
24513656,https://us.shein.com/SHEIN-Essnce-Half-Button-Solid-Blouse-p-24513656.html,2024-07-06 17:07:01.964549
34363660,https://us.shein.com/SHEIN-LUNE-Women-Solid-Color-V-Neck-Short-Sleeve-Casual-T-Shirt-Summer-p-34363660.html,2024-07-06 17:07:01.967842
32813977,https://us.shein.com/SHEIN-Slayr-Women-Round-Neck-Short-Sleeve-T-Shirt-With-Cartoon-Bear-Print-Suitable-For-Casual-And-Daily-Wear-In-Spring-And-Summer-p-32813977.html,2024-07-06 17:07:01.971152
31392299,https://us.shein.com/SHEIN-LUNE-Women-s-Solid-Color-Round-Neck-Short-Sleeved-T-Shirt-p-31392299.html,2024-07-06 17:07:01.974403
36051781,https://us.shein.com/Women-s-Solid-Color-Roll-Up-Sleeve-Shirt-With-Pocket-And-Front-Buttons-Casual-p-36051781.html,2024-07-06 17:07:01.977837
35002260,https://us.shein.com/SHEIN-EZwear-4pcs-Casual-Round-Neck-Slim-Short-Sleeve-Women-s-T-Shirt-Suitable-For-Summer-p-35002260.html,2024-07-06 17:07:01.981074
13421075,https://us.shein.com/SHEIN-LUNE-Floral-And-Slogan-Graphic-Tee-p-13421075.html,2024-07-06 17:07:01.984419
27980345,https://us.shein.com/SHEIN-LUNE-Women-s-Slogan-Printed-Round-Neck-T-Shirt-p-27980345.html,2024-07-06 17:07:01.987720
