Item ID,Link,Timestamp
28498779,https://us.shein.com/SHEIN-Slayr-Women-s-Flower-Letter-Printed-T-Shirt-p-28498779.html,2024-07-05 05:07:28.321531
20024670,https://us.shein.com/SHEIN-LUNE-Batwing-Sleeve-Knot-Side-Wrap-Blouse-p-20024670.html,2024-07-05 05:07:28.324877
34927387,https://us.shein.com/SHEIN-LUNE-Casual-Women-Apricot-Batwing-Sleeve-Textured-T-Shirt-p-34927387.html,2024-07-05 05:07:28.328123
32212959,https://us.shein.com/SHEIN-LUNE-Leopard-Print-Letter-Floral-Pattern-Short-Sleeve-T-Shirt-Round-Neck-For-Mother-s-Day-Casual-Summer-p-32212959.html,2024-07-05 05:07:28.331448
16331595,https://us.shein.com/SHEIN-LUNE-Tie-Dye-Halter-Top-p-16331595.html,2024-07-05 05:07:28.334940
8185282,https://us.shein.com/SHEIN-Clasi-Solid-Scallop-Trim-Sleeveless-Top-p-8185282.html,2024-07-05 05:07:28.338241
28834706,https://us.shein.com/SHEIN-Essnce-Women-s-Solid-Color-Textured-Casual-Tank-Top-p-28834706.html,2024-07-05 05:07:28.341491
32110174,https://us.shein.com/SHEIN-LUNE-Summer-Tie-Dye-Waffle-Checked-Hem-Twist-Front-Cross-Neck-T-Shirt-p-32110174.html,2024-07-05 05:07:28.344816
35523646,https://us.shein.com/SHEIN-LUNE-Summer-Floral-Print-Round-Neck-Short-Sleeve-Knit-T-Shirt-For-Casual-Wear-p-35523646.html,2024-07-05 05:07:28.348131
35386232,https://us.shein.com/SHEIN-Clasi-Women-s-Ruffle-Hem-Tank-Top-Sleeveless-p-35386232.html,2024-07-05 05:07:28.351519
26757803,https://us.shein.com/SHEIN-LUNE-Women-s-Asymmetric-Collar-Short-Sleeve-Shirt-p-26757803.html,2024-07-05 05:07:28.354807
28521094,https://us.shein.com/SHEIN-VCAY-Women-s-Floral-Shirred-Short-Puff-Sleeve-Shirt-p-28521094.html,2024-07-05 05:07:28.358136
34220679,https://us.shein.com/SHEIN-EZwear-Women-s-Summer-Sun-Printed-Round-Neck-Batwing-Sleeve-Loose-Casual-T-Shirt-p-34220679.html,2024-07-05 05:07:28.361444
14135935,https://us.shein.com/SHEIN-LUNE-Waffle-Knit-Button-Detail-Tank-Top-p-14135935.html,2024-07-05 05:07:28.364708
19508677,https://us.shein.com/SHEIN-EZwear-Letter-Graphic-Tee-p-19508677.html,2024-07-05 05:07:28.368047
34465554,https://us.shein.com/SHEIN-EZwear-Women-s-Solid-Color-Side-Ruched-Sleeveless-Top-3-Piece-Set-For-Summer-p-34465554.html,2024-07-05 05:07:28.371362
16874908,https://us.shein.com/SHEIN-LUNE-Polka-Dot-Print-Batwing-Sleeve-Blouse-p-16874908.html,2024-07-05 05:07:28.374582
