Item ID,Link,Timestamp
26905430,https://us.shein.com/SHEIN-Clasi-Solid-Color-Ruffle-Edge-Cap-Sleeve-Blouse-p-26905430.html,2024-07-12 17:07:14.340010
27335860,https://us.shein.com/SHEIN-Slayr-Women-s-Plain-Stand-Collar-Hollow-Out-Sleeveless-Tank-Top-For-Summer-p-27335860.html,2024-07-12 17:07:14.343358
32782123,https://us.shein.com/SHEIN-Essnce-Multi-Colored-Set-Of-Vests-With-Pleats-And-Pointed-Hem-Made-Of-Textured-Fabric-p-32782123.html,2024-07-12 17:07:14.346681
32060248,https://us.shein.com/Women-s-Fashionable-Casual-Shirt-p-32060248.html,2024-07-12 17:07:14.350179
20546772,https://us.shein.com/DAZY-Half-Button-Ribbed-Knit-Tee-p-20546772.html,2024-07-12 17:07:14.353533
23279843,https://us.shein.com/SHEIN-Slayr-Slogan-Graphic-Drop-Shoulder-Tee-p-23279843.html,2024-07-12 17:07:14.356873
30645835,https://us.shein.com/SHEIN-Slayr-Flower-Letter-Print-Short-Sleeve-T-Shirt-p-30645835.html,2024-07-12 17:07:14.360179
18799011,https://us.shein.com/SHEIN-MOD-Off-Shoulder-Ruched-Mesh-Fish-Bone-Decoration-Summer-Top-p-18799011.html,2024-07-12 17:07:14.363569
10899682,https://us.shein.com/SHEIN-LUNE-Leopard-Petal-Sleeve-Top-p-10899682.html,2024-07-12 17:07:14.367023
31256578,https://us.shein.com/SHEIN-LUNE-Solid-Color-Loose-Fit-V-Neck-Batwing-Sleeve-T-Shirt-With-Side-Slits-For-Casual-Wear-p-31256578.html,2024-07-12 17:07:14.370420
25467418,https://us.shein.com/Slogan-Graphic-Tee-p-25467418.html,2024-07-12 17:07:14.373812
32212321,https://us.shein.com/SHEIN-Slayr-Women-s-Letter-Print-Tight-Crop-Top-T-Shirt-p-32212321.html,2024-07-12 17:07:14.377233
28815108,https://us.shein.com/SHEIN-LUNE-Romantic-Pink-Floral-Print-Women-s-Shirt-p-28815108.html,2024-07-12 17:07:14.380479
32040651,https://us.shein.com/SHEIN-Essnce-4pcs-Set-Sexy-Casual-Slim-Fit-Women-Tank-Tops-Summer-p-32040651.html,2024-07-12 17:07:14.383956
36228522,https://us.shein.com/SHEIN-LUNE-Women-s-Floral-Printed-Summer-Tops-p-36228522.html,2024-07-12 17:07:14.387268
34447817,https://us.shein.com/SHEIN-Frenchy-Women-s-Fashion-Solid-Color-Cross-Wrap-Design-Short-Sleeve-T-Shirt-p-34447817.html,2024-07-12 17:07:14.390710
36213794,https://us.shein.com/SHEIN-EZwear-Women-s-Knitted-Tight-Fitting-T-Shirt-Pack-Of-Multiple-Pieces-p-36213794.html,2024-07-12 17:07:14.394248
36177828,https://us.shein.com/SHEIN-LUNE-Women-s-Casual-Off-Shoulder-Shirt-With-Random-Print-p-36177828.html,2024-07-12 17:07:14.397795
32557439,https://us.shein.com/SHEIN-VCAY-Summer-Top-Beach-Summer-Vacation-Knitted-Mesh-Fabric-Abstract-Graffiti-Colorful-Pattern-Irregular-Hem-Bandeau-Top-p-32557439.html,2024-07-12 17:07:14.401164
32860940,https://us.shein.com/SHEIN-Essnce-Women-Solid-Color-Round-Neck-Backless-Batwing-Sleeve-Casual-Daily-Short-Sleeve-T-Shirt-p-32860940.html,2024-07-12 17:07:14.404492
27072303,https://us.shein.com/SHEIN-Priv-Wrap-Pleated-T-Shirt-p-27072303.html,2024-07-12 17:07:14.407811
34512099,https://us.shein.com/SHEIN-LUNE-Women-s-V-Neck-Ribbed-Casual-Sleeveless-Tank-Top-For-Summer-p-34512099.html,2024-07-12 17:07:14.411170
30813238,https://us.shein.com/Plus-Size-Short-Sleeve-Letter-Graphic-Casual-T-Shirt-p-30813238.html,2024-07-12 17:07:14.414763
11891129,https://us.shein.com/SHEIN-Essnce-Solid-Mock-Neck-Tank-Top-p-11891129.html,2024-07-12 17:07:14.418134
34358442,https://us.shein.com/SHEIN-Slayr-Women-s-Summer-Solid-Color-Cropped-Slim-Fit-Tank-Top-With-Twist-Front-p-34358442.html,2024-07-12 17:07:14.421510
34120206,https://us.shein.com/SHEIN-Clasi-Women-s-Summer-Solid-Color-Overlapping-V-Neck-Batwing-Short-Sleeve-Loose-Blouse-With-Ruffled-Hem-p-34120206.html,2024-07-12 17:07:14.424892
35579102,https://us.shein.com/SHEIN-LUNE-Summer-Cartoon-Marker-Teacher-s-Day-Elements-Women-s-Round-Neck-Short-Sleeve-T-Shirt-p-35579102.html,2024-07-12 17:07:14.428213
20749775,https://us.shein.com/SHEIN-EZwear-Sun-Slogan-Graphic-Drop-Shoulder-Tee-p-20749775.html,2024-07-12 17:07:14.432047
21154934,https://us.shein.com/SHEIN-VCAY-Eyelet-Embroidery-Notched-Neckline-Lantern-Sleeve-Blouse-p-21154934.html,2024-07-12 17:07:14.435835
32846934,https://us.shein.com/SHEIN-LUNE-Trendy-Women-Casual-T-Shirt-With-Cool-English-Pattern-Printing-For-Spring-And-Summer-Season-p-32846934.html,2024-07-12 17:07:14.439526
