Item ID,Link,Timestamp
15023903,https://us.shein.com/SHEIN-LUNE-Solid-Pocket-Patched-Drop-Shoulder-Tee-p-15023903.html,2024-04-27 05:07:33.430520
31725813,https://us.shein.com/SHEIN-ICON-Printed-Patchwork-Halter-Neck-Crop-Top-With-Backless-Design-p-31725813.html,2024-04-27 05:07:33.433970
18427007,https://us.shein.com/SHEIN-Clasi-Gold-Dot-Print-Flare-Sleeve-Blouse-p-18427007.html,2024-04-27 05:07:33.437304
19006775,https://us.shein.com/SHEIN-LUNE-Solid-Batwing-Sleeve-Tee-p-19006775.html,2024-04-27 05:07:33.440590
31147081,https://us.shein.com/SHEIN-Clasi-Women-s-Short-Sleeve-Tee-Shirt-With-Knot-At-Hem-p-31147081.html,2024-04-27 05:07:33.443900
29495281,https://us.shein.com/SHEIN-LUNE-Women-s-Double-Layer-Ruffle-Sleeve-And-Round-Neck-Shirt-p-29495281.html,2024-04-27 05:07:33.447252
32262671,https://us.shein.com/SHEIN-LUNE-Solid-Color-Pleated-Short-Sleeve-T-Shirt-With-Regular-Shoulders-Suitable-For-Summer-p-32262671.html,2024-04-27 05:07:33.450763
31358176,https://us.shein.com/SHEIN-LUNE-Women-s-Floral-Print-V-Neck-Shirt-With-Notched-Collar-p-31358176.html,2024-04-27 05:07:33.454129
27457959,https://us.shein.com/SHEIN-Clasi-Women-s-Summer-Geometric-Print-Double-Layered-Ruffle-Sleeve-Blouse-Music-Festival-p-27457959.html,2024-04-27 05:07:33.457353
10918475,https://us.shein.com/SHEIN-Clasi-Leopard-Jacquard-Batwing-Sleeve-Blouse-p-10918475.html,2024-04-27 05:07:33.460636
32079421,https://us.shein.com/SHEIN-EZwear-Letter-Printed-Slim-Fit-Cropped-T-Shirt-For-Summer-p-32079421.html,2024-04-27 05:07:33.463989
31651374,https://us.shein.com/SHEIN-LUNE-Summer-V-Neck-Women-s-Blouse-With-Random-Print-p-31651374.html,2024-04-27 05:07:33.467407
28236720,https://us.shein.com/Solid-Color-Single-Breasted-Shirt-p-28236720.html,2024-04-27 05:07:33.470732
13508267,https://us.shein.com/SHEIN-LUNE-Polka-Dot-Petal-Sleeve-Blouse-p-13508267.html,2024-04-27 05:07:33.475371
31824635,https://us.shein.com/SHEIN-EZwear-Solid-Color-Slim-Fit-Backless-Crop-Top-Camisole-For-Summer-p-31824635.html,2024-04-27 05:07:33.478790
21941617,https://us.shein.com/SHEIN-Clasi-Allover-Print-Notched-Neckline-Lantern-Sleeve-Blouse-p-21941617.html,2024-04-27 05:07:33.482096
21287356,https://us.shein.com/SHEIN-LUNE-Allover-Print-Floral-Embroidery-Puff-Sleeve-Blouse-p-21287356.html,2024-04-27 05:07:33.491738
14155796,https://us.shein.com/SHEIN-LUNE-Ditsy-Floral-Print-Square-Neck-Puff-Sleeve-Blouse-p-14155796.html,2024-04-27 05:07:33.495075
21425384,https://us.shein.com/SHEIN-LUNE-Solid-Contrast-Lace-Blouse-p-21425384.html,2024-04-27 05:07:33.498413
17651772,https://us.shein.com/SHEIN-LUNE-Two-Tone-Batwing-Sleeve-O-ring-Detail-Blouse-p-17651772.html,2024-04-27 05:07:33.502081
23360268,https://us.shein.com/SHEIN-LUNE-Allover-Print-Fold-Pleated-Detail-Blouse-p-23360268.html,2024-04-27 05:07:33.505440
