Item ID,Link,Timestamp
21943677,https://us.shein.com/SHEIN-EZwear-3pcs-Figure-Slogan-Graphic-Tank-Top-p-21943677.html,2024-04-24 17:08:38.731143
14038642,https://us.shein.com/SHEIN-LUNE-Geo-Print-Batwing-Sleeve-Blouse-p-14038642.html,2024-04-24 17:08:38.734605
27041509,https://us.shein.com/Square-Neck-Short-Sleeve-T-Shirt-p-27041509.html,2024-04-24 17:08:38.737966
25917862,https://us.shein.com/SHEIN-Clasi-Notched-Neck-Roll-Tab-Sleeve-Blouse-p-25917862.html,2024-04-24 17:08:38.741395
16069658,https://us.shein.com/SHEIN-VCAY-Allover-Floral-Print-Lapel-Collar-Shirt-p-16069658.html,2024-04-24 17:08:38.744794
30394806,https://us.shein.com/SHEIN-EZwear-Women-s-Music-Festival-Guitar-Letter-Print-Crop-Tank-Top-p-30394806.html,2024-04-24 17:08:38.748274
17611546,https://us.shein.com/SHEIN-Essnce-Solid-Round-Neck-Tee-p-17611546.html,2024-04-24 17:08:38.751595
28762321,https://us.shein.com/SHEIN-EZwear-Women-s-Casual-Mesh-Splicing-Asymmetrical-Neckline-T-Shirt-p-28762321.html,2024-04-24 17:08:38.754858
17680924,https://us.shein.com/SHEIN-BASICS-Colorblock-Raglan-Sleeve-Crop-Tee-p-17680924.html,2024-04-24 17:08:38.758175
29900274,https://us.shein.com/SHEIN-VCAY-Summer-Women-s-Floral-Printed-Shirt-p-29900274.html,2024-04-24 17:08:38.761521
23190780,https://us.shein.com/SHEIN-Clasi-Floral-Print-Notched-Neck-Blouse-p-23190780.html,2024-04-24 17:08:38.765004
29398828,https://us.shein.com/SHEIN-EZwear-Solid-Color-V-Neck-Slim-Fit-Casual-Short-Sleeve-T-Shirt-p-29398828.html,2024-04-24 17:08:38.768291
31107379,https://us.shein.com/SHEIN-LUNE-Hand-Drawn-Love-Heart-Pattern-Casual-Simple-Regular-Sleeveless-Women-s-Tank-Top-Suitable-For-Summer-p-31107379.html,2024-04-24 17:08:38.771580
28999858,https://us.shein.com/SHEIN-LUNE-Women-s-Asymmetric-One-Shoulder-Fringe-T-Shirt-p-28999858.html,2024-04-24 17:08:38.774921
28889835,https://us.shein.com/A-Long-Sleeved-Shirt-With-An-Irregular-Loose-Lapel-Is-A-Hot-Seller-p-28889835.html,2024-04-24 17:08:38.778236
30340643,https://us.shein.com/DAZY-Solid-Color-Round-Neck-Slim-Fit-Halter-Tank-Top-p-30340643.html,2024-04-24 17:08:38.781783
32040659,https://us.shein.com/SHEIN-Essnce-Cowgirl-Women-s-Tight-Fit-Halter-Neck-Top-With-Cow-Head-Print-Suitable-For-Summer-p-32040659.html,2024-04-24 17:08:38.785148
28264060,https://us.shein.com/SHEIN-Essnce-Women-s-Lace-Splice-Ruffle-Hem-Tee-p-28264060.html,2024-04-24 17:08:38.788520
29747107,https://us.shein.com/SHEIN-LUNE-Solid-Keyhole-Neck-Rib-Knit-Tank-Top-p-29747107.html,2024-04-24 17:08:38.791772
10455286,https://us.shein.com/SHEIN-Priv-Tie-Back-Ruffle-Sleeve-Peplum-Blouse-p-10455286.html,2024-04-24 17:08:38.795078
2076076,https://us.shein.com/EMERY-ROSE-Solid-Curved-Hem-Tank-Top-p-2076076.html,2024-04-24 17:08:38.798659
10856177,https://us.shein.com/SHEIN-VCAY-Lace-Up-Backless-Halter-Knit-Top-p-10856177.html,2024-04-24 17:08:38.801923
31358874,https://us.shein.com/SHEIN-Slayr-Angel-Letter-Printed-Short-Sleeve-T-Shirt-p-31358874.html,2024-04-24 17:08:38.805302
14190357,https://us.shein.com/SHEIN-EZwear-Spring-White-Solid-Crop-Tube-Y2k-Top-p-14190357.html,2024-04-24 17:08:38.808652
30642586,https://us.shein.com/SHEIN-VCAY-Women-s-Off-Shoulder-Blouse-With-Plant-Print-And-Flare-Sleeves-p-30642586.html,2024-04-24 17:08:38.812243
29133629,https://us.shein.com/SHEIN-LUNE-Women-s-Stand-Collar-Batwing-Sleeve-Shirt-p-29133629.html,2024-04-24 17:08:38.815756
28741189,https://us.shein.com/SHEIN-Priv-Women-s-Simple-And-Elegant-Solid-Color-Satin-Ruched-Shoulder-Cap-Sleeve-Shirt-p-28741189.html,2024-04-24 17:08:38.819091
17048451,https://us.shein.com/SHEIN-VCAY-Solid-Puff-Sleeve-Ruffle-Trim-Blouse-Summer-Women-Beach-Square-Neck-Women-Top-p-17048451.html,2024-04-24 17:08:38.822321
32204063,https://us.shein.com/Color-Block-Off-Shoulder-Short-Sleeve-T-Shirt-For-Summer-p-32204063.html,2024-04-24 17:08:38.825627
31429205,https://us.shein.com/SHEIN-EZwear-Women-s-Fashionable-Printed-Slim-Fit-Tank-Top-p-31429205.html,2024-04-24 17:08:38.828969
31253067,https://us.shein.com/SHEIN-EZwear-Funnel-Neck-Ruched-Tank-Top-Summer-Outfits-p-31253067.html,2024-04-24 17:08:38.832387
29881628,https://us.shein.com/SHEIN-LUNE-Women-s-Notch-V-Neck-Striped-Shirt-p-29881628.html,2024-04-24 17:08:38.835653
29572564,https://us.shein.com/SHEIN-EZwear-Women-s-Solid-Casual-T-Shirt-p-29572564.html,2024-04-24 17:08:38.838907
31775043,https://us.shein.com/SHEIN-MOD-Women-s-Floral-Printed-Split-Front-Bandeau-Top-For-Summer-Vacation-p-31775043.html,2024-04-24 17:08:38.842157
6343992,https://us.shein.com/SHEIN-VCAY-Mock-Neck-Lettuce-Trim-Ruffle-Blouse-p-6343992.html,2024-04-24 17:08:38.845498
27997220,https://us.shein.com/SHEIN-EZwear-Ladies-Side-Drawstring-Cross-Pattern-Printed-T-Shirt-p-27997220.html,2024-04-24 17:08:38.848987
14442664,https://us.shein.com/SHEIN-VCAY-Floral-Embroidery-Tie-Neck-Ruffle-Trim-Guipure-Lace-Blouse-p-14442664.html,2024-04-24 17:08:38.852351
15542453,https://us.shein.com/SHEIN-Clasi-Allover-Print-Flounce-Sleeve-Frill-Trim-Notched-Neckline-Blouse-p-15542453.html,2024-04-24 17:08:38.855785
15803083,https://us.shein.com/SHEIN-LUNE-Batwing-Sleeve-Pocket-Patched-Button-Front-Shirt-p-15803083.html,2024-04-24 17:08:38.859182
29687751,https://us.shein.com/SHEIN-MOD-Women-s-Tie-Shoulder-Ruched-Cami-Top-p-29687751.html,2024-04-24 17:08:38.862531
18276551,https://us.shein.com/SHEIN-Unity-Paisley-Print-Butterfly-Sleeve-Blouse-p-18276551.html,2024-04-24 17:08:38.865911
30551970,https://us.shein.com/SHEIN-Priv-Contrast-Color-Ruffles-Bandeau-Top-p-30551970.html,2024-04-24 17:08:38.869214
9745143,https://us.shein.com/SHEIN-Frenchy-Solid-Ribbed-Knit-Tank-Top-p-9745143.html,2024-04-24 17:08:38.872553
13641310,https://us.shein.com/SHEIN-VCAY-Eyelet-Embroidery-Puff-Sleeve-Tee-p-13641310.html,2024-04-24 17:08:38.875912
29007979,https://us.shein.com/SHEIN-Frenchy-Ladies-One-Shoulder-Sleeveless-Top-With-Fringed-Hem-And-Patchwork-Design-p-29007979.html,2024-04-24 17:08:38.879203
30641256,https://us.shein.com/SHEIN-LUNE-Women-s-Notched-V-Neck-Ruffle-Short-Sleeve-Blouse-p-30641256.html,2024-04-24 17:08:38.882623
17966355,https://us.shein.com/SHEIN-LUNE-Solid-Asymmetrical-Neck-Split-Sleeve-Blouse-p-17966355.html,2024-04-24 17:08:38.885914
15492464,https://us.shein.com/SHEIN-VCAY-Summer-Mandala-Print-Asymmetrical-Hem-Tube-Bodycon-Top-p-15492464.html,2024-04-24 17:08:38.889250
30501692,https://us.shein.com/SHEIN-VCAY-Women-s-Floral-Print-Pleated-Halter-Neck-Sleeveless-Blouse-p-30501692.html,2024-04-24 17:08:38.892606
28699590,https://us.shein.com/SHEIN-Essnce-1pc-Solid-Color-Round-Neck-T-Shirt-With-Letter-Print-p-28699590.html,2024-04-24 17:08:38.895897
19347973,https://us.shein.com/SHEIN-Essnce-Solid-Puff-Sleeve-Blouse-p-19347973.html,2024-04-24 17:08:38.899299
14953440,https://us.shein.com/SHEIN-LUNE-Solid-Button-Front-Tank-Top-p-14953440.html,2024-04-24 17:08:38.902515
3085575,https://us.shein.com/SHEIN-Priv-Women-Solid-Rib-Knit-Tank-Top-p-3085575.html,2024-04-24 17:08:38.905976
18269125,https://us.shein.com/Solid-Draped-Collar-Butterfly-Sleeve-Blouse-p-18269125.html,2024-04-24 17:08:38.909375
32048300,https://us.shein.com/SHEIN-Clasi-Summer-Casual-Patchwork-Mesh-Floral-Print-Raglan-Sleeve-T-Shirt-p-32048300.html,2024-04-24 17:08:38.912894
26281641,https://us.shein.com/SHEIN-VCAY-Women-s-Dark-Blue-Short-Sleeve-Shirt-With-Square-Neckline-And-Flutter-Sleeve-p-26281641.html,2024-04-24 17:08:38.916270
31537439,https://us.shein.com/SHEIN-Priv-Women-s-Elegant-Commuting-Daily-Casual-Work-Office-Daily-Wear-Dating-And-Holiday-And-Shopping-Versatile-Lace-Splicing-Mesh-Paneled-With-Contrast-Color-And-Keyhole-Back-Summer-Black-Top-Sheer-Top-p-31537439.html,2024-04-24 17:08:38.919556
21696215,https://us.shein.com/SHEIN-Priv-Pearls-Beaded-Cut-Out-Tee-p-21696215.html,2024-04-24 17:08:38.922846
30527588,https://us.shein.com/SHEIN-LUNE-Patchwork-Lace-Circular-Neck-Batwing-Sleeve-T-Shirt-p-30527588.html,2024-04-24 17:08:38.926112
10936894,https://us.shein.com/SHEIN-LUNE-Solid-Batwing-Sleeve-Blouse-p-10936894.html,2024-04-24 17:08:38.929524
31253897,https://us.shein.com/SHEIN-LUNE-Women-s-Solid-Color-Ribbed-Button-Down-Tank-Top-p-31253897.html,2024-04-24 17:08:38.932843
31870678,https://us.shein.com/EMERY-ROSE-Women-s-Double-Layer-Ruffled-Hem-Short-Sleeve-T-Shirt-p-31870678.html,2024-04-24 17:08:38.936168
27419727,https://us.shein.com/SHEIN-LUNE-Women-s-Letter-Print-Crew-Neck-T-Shirt-p-27419727.html,2024-04-24 17:08:38.939441
1068373,https://us.shein.com/SHEIN-Essnce-Racerback-Solid-Tank-Top-p-1068373.html,2024-04-24 17:08:38.942762
26824749,https://us.shein.com/SHEIN-BASICS-Contrast-Trim-Ribbed-knit-Tank-Top-p-26824749.html,2024-04-24 17:08:38.946199
11459556,https://us.shein.com/ROMWE-Fairycore-Drop-Shoulder-Butterfly-Floral-Print-Tee-p-11459556.html,2024-04-24 17:08:38.949597
29436097,https://us.shein.com/SHEIN-VCAY-Colorful-Polka-Dot-Print-Bell-Sleeve-Smock-Blouse-p-29436097.html,2024-04-24 17:08:38.952956
31042534,https://us.shein.com/SHEIN-LUNE-Solid-Color-Puff-Sleeve-Casual-Shirt-p-31042534.html,2024-04-24 17:08:38.956288
31669026,https://us.shein.com/SHEIN-EZwear-Women-s-Solid-Color-Casual-Sleeveless-Camisole-Top-For-Spring-And-Summer-p-31669026.html,2024-04-24 17:08:38.959561
29942661,https://us.shein.com/SHEIN-LUNE-Dandelion-Letter-Printed-Ombre-Round-Neck-Short-Sleeve-T-Shirt-For-Spring-Summer-p-29942661.html,2024-04-24 17:08:38.962933
23360897,https://us.shein.com/SHEIN-Priv-Spring-Break-Solid-Notched-Neckline-Petal-Sleeve-Work-Women-White-Shirt-Blouse-p-23360897.html,2024-04-24 17:08:38.966388
28555075,https://us.shein.com/SHEIN-LUNE-Women-s-Full-Print-Notched-Collar-Blouse-p-28555075.html,2024-04-24 17:08:38.969689
3118532,https://us.shein.com/SHEIN-LUNE-Drop-Shoulder-Tartan-Longline-Blouse-p-3118532.html,2024-04-24 17:08:38.973003
30785471,https://us.shein.com/SHEIN-LUNE-Women-s-Striped-Tie-Front-Shirt-With-Ruffle-Sleeves-And-Back-Buttons-p-30785471.html,2024-04-24 17:08:38.976341
16752620,https://us.shein.com/SHEIN-Essnce-Solid-Button-Front-Shirt-p-16752620.html,2024-04-24 17:08:38.979756
18034168,https://us.shein.com/SHEIN-VCAY-Gingham-Print-Sweetheart-Neck-Puff-Sleeve-Peplum-Blouse-p-18034168.html,2024-04-24 17:08:38.983178
21258283,https://us.shein.com/SHEIN-Clasi-Solid-V-Neck-Bishop-Sleeve-Blouse-p-21258283.html,2024-04-24 17:08:38.986521
30497110,https://us.shein.com/SHEIN-EZwear-Women-s-Bowknot-Print-Round-Neck-Short-Sleeve-T-Shirt-With-Bow-Detail-p-30497110.html,2024-04-24 17:08:38.989829
12437556,https://us.shein.com/SHEIN-BAE-Cut-Out-Asymmetrical-Neck-Rib-Knit-Tank-Top-p-12437556.html,2024-04-24 17:08:38.993151
15663228,https://us.shein.com/SHEIN-VCAY-Floral-Print-Ruffle-Trim-Blouse-p-15663228.html,2024-04-24 17:08:38.996618
16867031,https://us.shein.com/PARTHEA-Backless-Lace-Spliced-Boning-Corset-Crop-Top-p-16867031.html,2024-04-24 17:08:38.999931
31105366,https://us.shein.com/SHEIN-LUNE-Women-s-Floral-Pattern-Batwing-Sleeve-Shirt-p-31105366.html,2024-04-24 17:08:39.003343
27448526,https://us.shein.com/Solid-Color-Short-Sleeve-Shirt-p-27448526.html,2024-04-24 17:08:39.006726
12765873,https://us.shein.com/SHEIN-LUNE-Guipure-Lace-Panel-Tee-p-12765873.html,2024-04-24 17:08:39.010040
26969237,https://us.shein.com/DAZY-Long-Sleeve-Warm-Inner-Lining-T-shirt-p-26969237.html,2024-04-24 17:08:39.013484
29709830,https://us.shein.com/SHEIN-Slayr-Women-s-Abstract-Print-Long-Sleeve-Shirt-p-29709830.html,2024-04-24 17:08:39.016848
13609885,https://us.shein.com/SHEIN-LUNE-Brush-Print-Batwing-Sleeve-Blouse-p-13609885.html,2024-04-24 17:08:39.020173
28229219,https://us.shein.com/SHEIN-Clasi-V-Neck-Pocket-Front-Tank-Top-For-Summer-p-28229219.html,2024-04-24 17:08:39.023510
27431383,https://us.shein.com/SHEIN-MOD-Knot-Front-Bell-Sleeve-T-Shirt-p-27431383.html,2024-04-24 17:08:39.026845
28050660,https://us.shein.com/Notched-Collar-Long-Sleeve-T-Shirt-p-28050660.html,2024-04-24 17:08:39.030244
18103998,https://us.shein.com/SHEIN-BAE-Ruched-Side-Crop-Tee-p-18103998.html,2024-04-24 17:08:39.033559
29388196,https://us.shein.com/SHEIN-EZwear-Women-s-Mountain-Printed-Tight-Fitting-Tank-Top-For-Summer-p-29388196.html,2024-04-24 17:08:39.036921
16378826,https://us.shein.com/SHEIN-LUNE-Flag-Print-Ripped-Raglan-Sleeve-Tee-p-16378826.html,2024-04-24 17:08:39.040187
16375840,https://us.shein.com/SHEIN-LUNE-Swiss-Dot-Contrast-Lace-Puff-Sleeve-Blouse-p-16375840.html,2024-04-24 17:08:39.043405
2663872,https://us.shein.com/SHEIN-EZwear-4pack-Solid-Crop-Tank-Top-p-2663872.html,2024-04-24 17:08:39.046810
20589127,https://us.shein.com/SHEIN-EZwear-Notched-Neckline-Crop-Tee-p-20589127.html,2024-04-24 17:08:39.050180
13223434,https://us.shein.com/SHEIN-BIZwear-Graphic-Print-Button-Front-Shirt-Workwear-p-13223434.html,2024-04-24 17:08:39.053523
20096971,https://us.shein.com/SHEIN-Essnce-Twist-Front-Crop-Cami-Top-p-20096971.html,2024-04-24 17:08:39.056907
25293950,https://us.shein.com/SHEIN-LUNE-Solid-Batwing-Sleeve-Blouse-p-25293950.html,2024-04-24 17:08:39.060249
28525052,https://us.shein.com/SHEIN-Clasi-Ladies-Sleeveless-Solid-Color-Asymmetrical-Hem-Blouse-p-28525052.html,2024-04-24 17:08:39.063788
15849231,https://us.shein.com/Kays-Illustrations-Floral-Print-Ruffle-Trim-Blouse-p-15849231.html,2024-04-24 17:08:39.067426
18424887,https://us.shein.com/ROMWE-Hippie-Floral-Print-Ring-Linked-Halter-Top-p-18424887.html,2024-04-24 17:08:39.070809
18117978,https://us.shein.com/SHEIN-ICON-Body-Heat-Map-Print-Crop-Tank-Top-p-18117978.html,2024-04-24 17:08:39.074212
17515697,https://us.shein.com/SHEIN-EZwear-Butterfly-And-Slogan-Graphic-Drop-Shoulder-Tee-p-17515697.html,2024-04-24 17:08:39.077608
32512185,https://us.shein.com/SHEIN-EZwear-Summer-Casual-Logo-Print-Short-Sleeve-Round-Neck-T-Shirt-p-32512185.html,2024-04-24 17:08:39.081152
6923397,https://us.shein.com/SHEIN-LUNE-Rolled-Cuff-Dolman-Sleeve-Top-p-6923397.html,2024-04-24 17:08:39.084544
21116706,https://us.shein.com/DAZY-Car-Letter-Graphic-Crop-Tee-p-21116706.html,2024-04-24 17:08:39.087861
28755925,https://us.shein.com/SHEIN-Slayr-Women-S-Tie-Dye-V-Neck-Floral-Print-Deep-Blouse-Ruffle-Split-Lace-Up-Asymmetrical-p-28755925.html,2024-04-24 17:08:39.091176
29205098,https://us.shein.com/SHEIN-EZwear-Women-s-Basic-Solid-Crop-Top-Tank-Top-For-Summer-p-29205098.html,2024-04-24 17:08:39.094561
27879590,https://us.shein.com/EMERY-ROSE-Ladies-Floral-Print-Round-Neck-T-Shirt-p-27879590.html,2024-04-24 17:08:39.098068
31772954,https://us.shein.com/SHEIN-Essnce-Women-s-Fashionable-Short-Sleeve-Slim-Fit-T-Shirt-Summer-Solid-Color-p-31772954.html,2024-04-24 17:08:39.101434
26838439,https://us.shein.com/SHEIN-Lady-Women-s-Plaid-Long-Sleeve-Shirt-p-26838439.html,2024-04-24 17:08:39.104790
31098763,https://us.shein.com/SHEIN-LUNE-Floral-Printed-V-Neck-Batwing-Sleeve-Casual-T-Shirt-p-31098763.html,2024-04-24 17:08:39.108129
30243991,https://us.shein.com/SHEIN-EZwear-Whale-Print-Short-Sleeve-Casual-T-Shirt-p-30243991.html,2024-04-24 17:08:39.111632
14610527,https://us.shein.com/SHEIN-VCAY-Floral-Print-Notched-Neck-Batwing-Sleeve-Blouse-p-14610527.html,2024-04-24 17:08:39.115118
29437651,https://us.shein.com/Ladies-Random-Printed-Wrap-Around-Blouse-p-29437651.html,2024-04-24 17:08:39.118425
30748002,https://us.shein.com/SHEIN-LUNE-Women-s-Solid-Color-Batwing-Short-Sleeve-Blouse-p-30748002.html,2024-04-24 17:08:39.121696
29714707,https://us.shein.com/SHEIN-LUNE-Women-s-Colorblock-Hollow-Out-Tank-Top-For-Summer-p-29714707.html,2024-04-24 17:08:39.124984
32135569,https://us.shein.com/SHEIN-EZwear-Casual-Short-Sleeved-Slim-Fit-Crop-Tee-With-Printed-Slogan-Summer-p-32135569.html,2024-04-24 17:08:39.128327
31141730,https://us.shein.com/SHEIN-VCAY-Floral-Printed-Crisscross-Halter-Neck-Casual-Shirt-p-31141730.html,2024-04-24 17:08:39.131792
