Item ID,Link,Timestamp
29438891,https://us.shein.com/SHEIN-EZwear-Women-s-Irregular-Hem-Knitted-T-Shirt-p-29438891.html,2024-03-13 05:03:06.017396
28832202,https://us.shein.com/SHEIN-Slayr-Women-s-Short-Sleeve-T-Shirt-With-Hooded-Portrait-Print-p-28832202.html,2024-03-13 05:03:06.020760
29292165,https://us.shein.com/Women-s-Coconut-Tree-Letter-Print-Drop-Shoulder-Sleeve-T-Shirt-p-29292165.html,2024-03-13 05:03:06.024159
30370418,https://us.shein.com/SHEIN-EZwear-3pcs-Set-Plain-Round-Neck-Long-Sleeve-Crop-Top-For-Women-Summer-p-30370418.html,2024-03-13 05:03:06.027521
27402640,https://us.shein.com/ADVENTURE-TIME-X-SHEIN-Cartoon-Print-Round-Neck-T-Shirt-p-27402640.html,2024-03-13 05:03:06.031141
28999891,https://us.shein.com/SHEIN-LUNE-Women-s-Geometric-Printed-Ruffle-Short-Sleeve-Shirt-p-28999891.html,2024-03-13 05:03:06.034545
28442628,https://us.shein.com/5pcs-Solid-Color-Slim-Fit-Vest-Tops-p-28442628.html,2024-03-13 05:03:06.037916
29860826,https://us.shein.com/SHEIN-BohoFeels-Women-s-Round-Neck-Solid-Colored-Drop-Shoulder-Sleeve-T-Shirt-p-29860826.html,2024-03-13 05:03:06.041231
29352699,https://us.shein.com/Women-s-Off-Shoulder-Long-Sleeve-T-Shirt-p-29352699.html,2024-03-13 05:03:06.044659
27780578,https://us.shein.com/Ladies-Plant-Print-Sleeveless-Tank-Top-p-27780578.html,2024-03-13 05:03:06.048207
29208991,https://us.shein.com/SHEIN-LUNE-Metallic-Batwing-Sleeve-Shirt-For-Women-p-29208991.html,2024-03-13 05:03:06.051710
29433073,https://us.shein.com/SHEIN-EZwear-Women-s-Hollow-Out-Knit-T-Shirt-p-29433073.html,2024-03-13 05:03:06.055075
29765579,https://us.shein.com/Women-s-Slogan-Print-Drop-Shoulder-T-Shirt-p-29765579.html,2024-03-13 05:03:06.058351
30276828,https://us.shein.com/SHEIN-Qutie-Women-s-Stand-Collar-Sleeveless-Vest-With-Pleats-Slim-Fit-p-30276828.html,2024-03-13 05:03:06.061735
29800708,https://us.shein.com/SHEIN-Frenchy-Ladies-Full-Printed-Tie-Neck-Lantern-Sleeve-Blouse-p-29800708.html,2024-03-13 05:03:06.065250
30102040,https://us.shein.com/Y2k-Bowknot-Print-Short-Sleeve-T-Shirt-p-30102040.html,2024-03-13 05:03:06.068735
29345666,https://us.shein.com/DAZY-Women-s-Tight-Fitting-T-Shirt-With-Large-Round-Neckline-p-29345666.html,2024-03-13 05:03:06.072077
29448815,https://us.shein.com/SHEIN-Essnce-Women-s-Solid-Color-Drop-Shoulder-Loose-T-Shirt-p-29448815.html,2024-03-13 05:03:06.075434
29498309,https://us.shein.com/Women-s-Letter-Motorcycle-Pattern-Printed-Short-Sleeve-T-Shirt-p-29498309.html,2024-03-13 05:03:06.078728
30355798,https://us.shein.com/SHEIN-EZwear-Red-Spider-Pattern-Casual-Sexy-Tank-Top-Suitable-For-Summer-p-30355798.html,2024-03-13 05:03:06.082270
27988518,https://us.shein.com/SHEIN-Slayr-Women-s-Rhinestone-Letter-Print-Cropped-T-Shirt-p-27988518.html,2024-03-13 05:03:06.085744
30222255,https://us.shein.com/SHEIN-EZwear-Casual-Summer-Women-s-Short-Sleeve-Slim-Fit-Cropped-T-Shirt-With-Music-Character-Pattern-p-30222255.html,2024-03-13 05:03:06.089139
29117261,https://us.shein.com/SHEIN-VCAY-Color-Block-Hollow-Out-Detail-Vest-Top-p-29117261.html,2024-03-13 05:03:06.092505
29696163,https://us.shein.com/SHEIN-EZwear-3pcs-Set-Casual-Simple-Style-Basic-Tight-Women-s-Tank-Tops-For-Summer-p-29696163.html,2024-03-13 05:03:06.101062
29743319,https://us.shein.com/Women-s-Sunflower-Print-Drop-Shoulder-T-Shirt-p-29743319.html,2024-03-13 05:03:06.104743
27334356,https://us.shein.com/SHEIN-Essnce-Women-S-Color-Block-Stripe-Long-Sleeve-Shirt-p-27334356.html,2024-03-13 05:03:06.108159
30295570,https://us.shein.com/Don-t-Be-Salty-Plus-Size-Short-Sleeve-T-Shirt-Women-s-Plus-Casual-Tee-Cute-Girl-Clothes-p-30295570.html,2024-03-13 05:03:06.111519
29410292,https://us.shein.com/SHEIN-Coolane-Women-s-Digital-Team-Printed-Basketball-Jersey-T-Shirt-p-29410292.html,2024-03-13 05:03:06.116544
29506878,https://us.shein.com/SHEIN-Priv-Solid-Color-Pleated-Flared-Sleeve-T-Shirt-p-29506878.html,2024-03-13 05:03:06.119890
28338907,https://us.shein.com/SHEIN-Clasi-Women-s-Floral-Print-Notched-Neckline-Twist-Front-Summer-T-Shirt-p-28338907.html,2024-03-13 05:03:06.123180
29917794,https://us.shein.com/SHEIN-Qutie-Cartoon-Bunny-Pattern-Round-Neck-Short-Sleeve-T-Shirt-Suitable-For-Easter-And-Casual-Wear-p-29917794.html,2024-03-13 05:03:06.126411
26949327,https://us.shein.com/SHEIN-BAE-Stand-Collar-Hollow-Out-Back-Vest-Top-p-26949327.html,2024-03-13 05:03:06.129895
30132397,https://us.shein.com/Women-s-Fashionable-Round-Neck-Short-Sleeve-T-Shirt-With-Valentine-s-Day-Slogan-Print-p-30132397.html,2024-03-13 05:03:06.133331
27781870,https://us.shein.com/SHEIN-Priv-Women-s-Puff-Sleeve-Square-Neck-T-Shirt-p-27781870.html,2024-03-13 05:03:06.136640
29845108,https://us.shein.com/Women-s-Loose-Fit-T-Shirt-With-Back-Print-p-29845108.html,2024-03-13 05:03:06.139974
28512808,https://us.shein.com/SHEIN-Clasi-Women-S-Front-Pleated-Cami-Top-p-28512808.html,2024-03-13 05:03:06.143486
29793734,https://us.shein.com/SHEIN-LUNE-Heart-Shape-Sequin-Detail-Round-Neck-Short-Sleeve-T-Shirt-Perfect-For-Romantic-Valentine-s-Day-p-29793734.html,2024-03-13 05:03:06.147035
30147252,https://us.shein.com/SHEIN-Priv-Women-s-Solid-Color-Pleated-One-Shoulder-Sleeveless-Top-p-30147252.html,2024-03-13 05:03:06.150398
29967584,https://us.shein.com/MUSERA-Chiffon-Extreme-Cowl-Neck-Backless-Top-p-29967584.html,2024-03-13 05:03:06.153736
30123700,https://us.shein.com/SHEIN-EZwear-Ladies-Solid-Color-Round-Neck-Knitted-Slim-Fit-Tank-Top-p-30123700.html,2024-03-13 05:03:06.157082
