Item ID,Link,Timestamp
29292165,https://us.shein.com/Women-s-Coconut-Tree-Letter-Print-Drop-Shoulder-Sleeve-T-Shirt-p-29292165.html,2024-03-02 05:03:13.192784
28597583,https://us.shein.com/Ladies-Solid-Color-Zipper-Hooded-T-Shirt-p-28597583.html,2024-03-02 05:03:13.196052
29463219,https://us.shein.com/SHEIN-Clasi-Women-s-Round-Neck-Sleeveless-Blouse-p-29463219.html,2024-03-02 05:03:13.199511
29775604,https://us.shein.com/Women-s-Y2k-Short-Sleeve-T-Shirt-With-Letter-Pentagram-Prints-p-29775604.html,2024-03-02 05:03:13.202949
26836370,https://us.shein.com/SHEIN-ICON-Solid-Color-Self-tie-Strap-Camisole-p-26836370.html,2024-03-02 05:03:13.206222
28861490,https://us.shein.com/SHEIN-Maija-Women-s-Colorblocked-Woven-Sleeveless-Shirt-With-Stand-Collar-p-28861490.html,2024-03-02 05:03:13.209525
29791675,https://us.shein.com/DAZY-Solid-Color-Off-Shoulder-Slim-Fit-Long-Sleeve-T-Shirt-p-29791675.html,2024-03-02 05:03:13.212832
29551726,https://us.shein.com/SHEIN-Essnce-Ladies-Solid-Color-Wrapped-Drawstring-T-Shirt-p-29551726.html,2024-03-02 05:03:13.216380
29891441,https://us.shein.com/SHEIN-MOD-Women-s-Plant-Print-Strapless-Top-p-29891441.html,2024-03-02 05:03:13.220021
29892216,https://us.shein.com/DAZY-Women-s-Solid-Color-Cold-Shoulder-Casual-Fashion-Short-Sleeve-T-Shirt-p-29892216.html,2024-03-02 05:03:13.223445
29037598,https://us.shein.com/SHEIN-Frenchy-Wedding-Season-Cap-Sleeve-Top-Summer-Tops-p-29037598.html,2024-03-02 05:03:13.226940
28919199,https://us.shein.com/SHEIN-VCAY-Pineapple-Print-Short-Sleeve-Shirt-p-28919199.html,2024-03-02 05:03:13.230610
28490549,https://us.shein.com/SHEIN-Qutie-Knitted-Solid-Color-Camisole-Vest-Top-p-28490549.html,2024-03-02 05:03:13.234037
28442628,https://us.shein.com/5pcs-Solid-Color-Slim-Fit-Vest-Tops-p-28442628.html,2024-03-02 05:03:13.237438
29342217,https://us.shein.com/DAZY-Ladies-Solid-Off-Shoulder-Side-Tie-T-Shirt-p-29342217.html,2024-03-02 05:03:13.240805
29789196,https://us.shein.com/SHEIN-Frenchy-Sleeveless-H-Version-V-Neck-Lace-Patchwork-Colorful-Knitted-Vest-Top-p-29789196.html,2024-03-02 05:03:13.244175
29683055,https://us.shein.com/SHEIN-Tall-Women-s-Strapless-Top-With-Bow-Decoration-p-29683055.html,2024-03-02 05:03:13.247749
27964628,https://us.shein.com/DAZY-Women-s-Plaid-Puff-Sleeve-Shirt-p-27964628.html,2024-03-02 05:03:13.251113
29762098,https://us.shein.com/SHEIN-MOD-Women-s-Solid-Color-Pleated-Slim-Fit-Vest-p-29762098.html,2024-03-02 05:03:13.254484
29016282,https://us.shein.com/SHEIN-Slayr-Ladies-Cartoon-Bear-Pattern-Short-Sleeve-T-Shirt-p-29016282.html,2024-03-02 05:03:13.257904
29922242,https://us.shein.com/ROMWE-Fairycore-Women-s-Sequin-Decoration-Frill-Trimmed-Cami-Top-p-29922242.html,2024-03-02 05:03:13.261197
29115998,https://us.shein.com/Lace-Off-Shoulder-Top-p-29115998.html,2024-03-02 05:03:13.265042
29775735,https://us.shein.com/Numeric-Sphere-Print-Short-Sleeve-T-Shirt-p-29775735.html,2024-03-02 05:03:13.268377
29704016,https://us.shein.com/Women-s-Puff-Sleeve-Back-Tie-Knot-Shirt-p-29704016.html,2024-03-02 05:03:13.271758
28866457,https://us.shein.com/DAZY-Women-s-Solid-Color-Drawstring-Hooded-Long-Sleeve-T-Shirt-p-28866457.html,2024-03-02 05:03:13.275089
28586216,https://us.shein.com/DAZY-Ladies-Solid-Color-Short-Cropped-T-Shirt-With-Asymmetrical-Neckline-p-28586216.html,2024-03-02 05:03:13.278485
29020616,https://us.shein.com/SHEIN-BASICS-Women-s-Cropped-Striped-Tank-Top-p-29020616.html,2024-03-02 05:03:13.282036
29492347,https://us.shein.com/SHEIN-PETITE-Women-s-Knotted-Back-Lantern-Sleeve-Cropped-Blouse-p-29492347.html,2024-03-02 05:03:13.285389
29540495,https://us.shein.com/SHEIN-MOD-Women-s-Lace-Trimmed-Cami-Top-With-Ribbon-Ties-p-29540495.html,2024-03-02 05:03:13.288659
29035386,https://us.shein.com/SHEIN-Modely-Women-s-Solid-Color-Asymmetrical-Collar-Shirt-p-29035386.html,2024-03-02 05:03:13.292060
27105613,https://us.shein.com/SHEIN-Coolane-Printed-Newspaper-Pattern-Knit-Cami-Top-p-27105613.html,2024-03-02 05:03:13.295448
29250535,https://us.shein.com/DAZY-Women-s-Asymmetric-Collar-Solid-Color-Long-Sleeve-Shirt-p-29250535.html,2024-03-02 05:03:13.299132
29749961,https://us.shein.com/SHEIN-LUNE-Women-s-Short-Sleeve-Green-T-Shirt-Top-For-Music-Festival-In-Spring-And-Summer-p-29749961.html,2024-03-02 05:03:13.302527
29794124,https://us.shein.com/DAZY-Solid-Color-Cropped-Camisole-Top-p-29794124.html,2024-03-02 05:03:13.305877
29533402,https://us.shein.com/SHEIN-Essnce-Women-s-Asymmetric-Textured-Shoulder-Tank-Top-p-29533402.html,2024-03-02 05:03:13.309202
29438456,https://us.shein.com/MOTF-PREMIUM-WOVEN-LIGHTWEIGHT-V-NECK-BLOUSE-p-29438456.html,2024-03-02 05:03:13.312699
29517254,https://us.shein.com/SHEIN-MOD-Women-s-Solid-Color-Vest-With-Front-Button-Closure-p-29517254.html,2024-03-02 05:03:13.316182
28761003,https://us.shein.com/SHEIN-Clasi-Women-S-Solid-Color-Notch-Neck-Twist-Front-Shirt-p-28761003.html,2024-03-02 05:03:13.319571
29627210,https://us.shein.com/SHEIN-EZwear-Women-s-Seamless-Cropped-Camisole-Top-p-29627210.html,2024-03-02 05:03:13.322912
29631162,https://us.shein.com/SHEIN-Essnce-Women-s-Solid-Color-Ribbed-One-Shoulder-Top-p-29631162.html,2024-03-02 05:03:13.326174
29735372,https://us.shein.com/SHEIN-WYWH-Women-s-Swiss-Dot-Back-Cross-Strap-Camisole-Vest-Top-p-29735372.html,2024-03-02 05:03:13.329431
30029348,https://us.shein.com/MISSGUIDED-Jersey-Asymmetric-Strap-Cami-p-30029348.html,2024-03-02 05:03:13.332909
29560934,https://us.shein.com/SHEIN-BAE-Women-Tops-Spring-Tops-Going-Out-Tops-Shirts-Black-Top-Spring-Clothes-Spring-Break-Concert-p-29560934.html,2024-03-02 05:03:13.336269
29438891,https://us.shein.com/SHEIN-EZwear-Women-s-Irregular-Hem-Knitted-T-Shirt-p-29438891.html,2024-03-02 05:03:13.339616
27778961,https://us.shein.com/SHEIN-EZwear-Knit-Halter-Cropped-Top-p-27778961.html,2024-03-02 05:03:13.342994
29683007,https://us.shein.com/SHEIN-LUNE-Women-s-Striped-Sleeveless-Vest-p-29683007.html,2024-03-02 05:03:13.346242
28021544,https://us.shein.com/SHEIN-Essnce-Women-S-Contrast-Trim-Cami-Top-p-28021544.html,2024-03-02 05:03:13.349736
28163749,https://us.shein.com/SHEIN-Modely-Women-S-Lace-Up-Neckline-Shirt-With-Ruffle-Hem-Detailing-p-28163749.html,2024-03-02 05:03:13.353112
29214894,https://us.shein.com/DAZY-Women-s-V-Neck-Strap-T-Shirt-p-29214894.html,2024-03-02 05:03:13.356439
29421566,https://us.shein.com/SHEIN-BAE-Women-s-Glamorous-Metallic-Sequin-Decor-Chainmail-Outfit-Solid-Color-Jewel-Embellished-Shiny-Nightclub-Halter-Top-For-Spring-Summer-Ideal-For-Festivals-Parties-Clubs-Music-Festivals-Etc-p-29421566.html,2024-03-02 05:03:13.359820
29564546,https://us.shein.com/SHEIN-VCAY-Women-s-Abstract-Printed-Puff-Sleeve-Blouse-p-29564546.html,2024-03-02 05:03:13.363142
29422226,https://us.shein.com/MUSERA-Women-s-Solid-Color-Pu-Leather-Spaghetti-Strap-Tank-Top-p-29422226.html,2024-03-02 05:03:13.366661
27805331,https://us.shein.com/SHEIN-ICON-Women-S-Ribbed-Camisole-Tank-Top-p-27805331.html,2024-03-02 05:03:13.369976
29542109,https://us.shein.com/SHEIN-VCAY-Women-s-Colorful-Geometric-Print-Camisole-Top-With-Lace-Trim-p-29542109.html,2024-03-02 05:03:13.373257
29855404,https://us.shein.com/SHEIN-LUNE-Sleeveless-Knotted-Neck-Blouse-p-29855404.html,2024-03-02 05:03:13.376725
29768938,https://us.shein.com/SHEIN-Frenchy-Ladies-Solid-Color-Vest-With-Double-Shoulder-Straps-p-29768938.html,2024-03-02 05:03:13.380049
29315337,https://us.shein.com/SHEIN-EZwear-Knitted-Tie-Detail-Back-Halter-Top-p-29315337.html,2024-03-02 05:03:13.383560
29132702,https://us.shein.com/SHEIN-ICON-Women-s-Metallic-Buckle-Design-Pleated-Strapless-Top-p-29132702.html,2024-03-02 05:03:13.386884
29743319,https://us.shein.com/Women-s-Sunflower-Print-Drop-Shoulder-T-Shirt-p-29743319.html,2024-03-02 05:03:13.390245
29705514,https://us.shein.com/SHEIN-MOD-Women-s-Solid-Color-Jacquard-Lace-Patchwork-Vest-p-29705514.html,2024-03-02 05:03:13.393494
29274049,https://us.shein.com/SHEIN-LUNE-Button-Half-Placket-Batwing-Sleeve-T-Shirt-p-29274049.html,2024-03-02 05:03:13.396748
29091420,https://us.shein.com/SHEIN-Essnce-Women-s-Pure-Color-Twist-Knot-Hollow-Out-Slim-Fit-T-Shirt-p-29091420.html,2024-03-02 05:03:13.400291
29542788,https://us.shein.com/SHEIN-ICON-Ladies-Lace-Spliced-Pleated-Strapless-Top-p-29542788.html,2024-03-02 05:03:13.403709
29540971,https://us.shein.com/SHEIN-MOD-Women-s-Shoulder-Knot-Pleated-Tank-Top-p-29540971.html,2024-03-02 05:03:13.406980
29822887,https://us.shein.com/SHEIN-Essnce-Solid-Drawstring-Ruched-Side-Cami-Top-p-29822887.html,2024-03-02 05:03:13.410365
29844685,https://us.shein.com/Simple-Retro-Women-Ruffle-Printed-Patchwork-Double-Breasted-Lapel-Neck-Blouse-p-29844685.html,2024-03-02 05:03:13.413683
30106834,https://us.shein.com/SHEIN-EZwear-Knitted-Women-s-Mandarin-Collar-Solid-Color-Vest-p-30106834.html,2024-03-02 05:03:13.417237
27403405,https://us.shein.com/SHEIN-BAE-Women-s-Solid-Color-Pleated-T-Shirt-p-27403405.html,2024-03-02 05:03:13.420643
29811307,https://us.shein.com/SHEIN-ICON-Rhinestone-Metallic-Embellished-Sheer-Mesh-Halter-Cropped-Top-With-Gathered-Crossed-Neck-p-29811307.html,2024-03-02 05:03:13.424001
29825383,https://us.shein.com/SHEIN-WYWH-Thick-Strap-Crop-Top-With-Knot-At-Front-p-29825383.html,2024-03-02 05:03:13.427352
29765579,https://us.shein.com/Women-s-Slogan-Print-Drop-Shoulder-T-Shirt-p-29765579.html,2024-03-02 05:03:13.431047
27645080,https://us.shein.com/SHEIN-ICON-Y2k-Summer-3-Color-Jacquard-Twist-Bandeau-Crop-Women-Top-p-27645080.html,2024-03-02 05:03:13.434481
27946993,https://us.shein.com/SHEIN-Priv-Women-S-Sleeveless-Irregular-Hem-Camisole-Top-p-27946993.html,2024-03-02 05:03:13.437849
29793900,https://us.shein.com/DAZY-Women-s-Off-Shoulder-Long-Sleeve-T-Shirt-p-29793900.html,2024-03-02 05:03:13.441155
27866661,https://us.shein.com/SHEIN-ICON-Women-S-Lace-Asymmetrical-Hem-Bandeau-Top-p-27866661.html,2024-03-02 05:03:13.444482
29860826,https://us.shein.com/SHEIN-BohoFeels-Women-s-Round-Neck-Solid-Colored-Drop-Shoulder-Sleeve-T-Shirt-p-29860826.html,2024-03-02 05:03:13.447975
29424895,https://us.shein.com/SHEIN-LUNE-Women-s-Short-Sleeve-Shirt-With-Lace-Detail-p-29424895.html,2024-03-02 05:03:13.451378
29699031,https://us.shein.com/SHEIN-LUNE-Women-s-Floral-Embroidery-T-Shirt-With-Notched-Collar-p-29699031.html,2024-03-02 05:03:13.454798
29538251,https://us.shein.com/SHEIN-MOD-Solid-Color-Pleated-Halter-Neck-Tank-Top-p-29538251.html,2024-03-02 05:03:13.458345
29343903,https://us.shein.com/DAZY-Solid-Color-Asymmetrical-Neck-Long-Sleeve-Cropped-T-Shirt-p-29343903.html,2024-03-02 05:03:13.461806
27986904,https://us.shein.com/SHEIN-BAE-Corset-Going-Out-Tops-Spring-Break-Women-Tops-Black-Top-Shirts-p-27986904.html,2024-03-02 05:03:13.465457
29448388,https://us.shein.com/SHEIN-LUNE-Oblique-Shoulder-Gradient-Color-Printed-Wrap-Style-Asymmetric-Hem-Blouse-p-29448388.html,2024-03-02 05:03:13.468814
28876007,https://us.shein.com/SHEIN-LUNE-Women-s-Solid-Color-Camisole-Tank-Top-p-28876007.html,2024-03-02 05:03:13.472113
28999891,https://us.shein.com/SHEIN-LUNE-Women-s-Geometric-Printed-Ruffle-Short-Sleeve-Shirt-p-28999891.html,2024-03-02 05:03:13.475436
29685309,https://us.shein.com/SHEIN-EZwear-Asymmetrical-Hem-Halterneck-Top-With-All-Over-Print-p-29685309.html,2024-03-02 05:03:13.478787
30137116,https://us.shein.com/SHEIN-Priv-Ladies-Solid-Color-Asymmetric-Hem-Top-p-30137116.html,2024-03-02 05:03:13.482315
29299897,https://us.shein.com/Women-s-Color-Block-Lace-Up-Tee-With-Contrast-Trim-p-29299897.html,2024-03-02 05:03:13.485664
28334830,https://us.shein.com/SHEIN-EZwear-Women-s-Digital-Printed-T-Shirt-p-28334830.html,2024-03-02 05:03:13.488929
29590864,https://us.shein.com/SHEIN-Priv-Women-s-Lace-Splice-Lantern-Sleeve-Shirt-p-29590864.html,2024-03-02 05:03:13.492274
28962941,https://us.shein.com/SHEIN-LUNE-Women-s-V-Neck-Batwing-Sleeve-Blouse-p-28962941.html,2024-03-02 05:03:13.495634
29845108,https://us.shein.com/Women-s-Loose-Fit-T-Shirt-With-Back-Print-p-29845108.html,2024-03-02 05:03:13.499150
29630755,https://us.shein.com/SHEIN-ICON-Buckle-Strap-Decorated-Bustier-Camisole-Tank-Top-p-29630755.html,2024-03-02 05:03:13.502501
