Item ID,Link,Timestamp
20477766,https://us.shein.com/SHEIN-LUNE-Floral-Print-Lantern-Sleeve-Ruffle-Trim-Top-p-20477766.html,2024-07-03 05:07:36.120671
11396492,https://us.shein.com/SHEIN-EZwear-Color-Block-Tank-Top-p-11396492.html,2024-07-03 05:07:36.123970
22746252,https://us.shein.com/SHEIN-VCAY-Solid-Ruffle-Hem-Blouse-p-22746252.html,2024-07-03 05:07:36.127260
35324555,https://us.shein.com/SHEIN-Clasi-Women-s-Button-Pocket-Summer-Vest-p-35324555.html,2024-07-03 05:07:36.130575
32860940,https://us.shein.com/SHEIN-Essnce-Women-Solid-Color-Round-Neck-Backless-Batwing-Sleeve-Casual-Daily-Short-Sleeve-T-Shirt-p-32860940.html,2024-07-03 05:07:36.133820
28942775,https://us.shein.com/SHEIN-LUNE-Summer-Women-s-Solid-Color-V-Neck-Short-Sleeve-T-Shirt-p-28942775.html,2024-07-03 05:07:36.137078
32989885,https://us.shein.com/SHEIN-Slayr-Women-Tie-Neckline-Long-Sleeve-Casual-Shirt-For-Daily-Wear-p-32989885.html,2024-07-03 05:07:36.140390
31847924,https://us.shein.com/SHEIN-VCAY-Floral-Print-Collides-With-Stripes-Ruffle-Trim-Decorated-Casual-Shirt-For-Summer-p-31847924.html,2024-07-03 05:07:36.143672
30533298,https://us.shein.com/SHEIN-LUNE-Women-s-Solid-Color-Lace-Splicing-Camisole-p-30533298.html,2024-07-03 05:07:36.146977
36044171,https://us.shein.com/SHEIN-LUNE-Women-s-Casual-Solid-Slim-Fit-Tank-Top-Suitable-For-Summer-p-36044171.html,2024-07-03 05:07:36.150319
34220679,https://us.shein.com/SHEIN-EZwear-Women-s-Summer-Sun-Printed-Round-Neck-Batwing-Sleeve-Loose-Casual-T-Shirt-p-34220679.html,2024-07-03 05:07:36.153573
35391266,https://us.shein.com/SHEIN-Frenchy-Women-s-Striped-Casual-Tee-Versatile-p-35391266.html,2024-07-03 05:07:36.156831
11089194,https://us.shein.com/SHEIN-Qutie-Color-Block-Tank-Top-Going-Out-Top-p-11089194.html,2024-07-03 05:07:36.160062
15190763,https://us.shein.com/SHEIN-LUNE-Button-Detail-Tank-Top-p-15190763.html,2024-07-03 05:07:36.163336
14511953,https://us.shein.com/SHEIN-Clasi-Scallop-Trim-Laser-Cut-Sleeve-Pleated-Detail-Top-p-14511953.html,2024-07-03 05:07:36.166675
29214219,https://us.shein.com/SHEIN-LUNE-Women-s-Notched-Collar-Printed-Blouse-p-29214219.html,2024-07-03 05:07:36.169984
33089485,https://us.shein.com/SHEIN-VCAY-Women-Hawaiian-Style-Casual-Daily-Beach-Vacation-Floral-Print-Swing-Neckline-Cami-Tank-Top-For-Summer-p-33089485.html,2024-07-03 05:07:36.173275
35764110,https://us.shein.com/SHEIN-Clasi-Women-s-Plain-Simple-Daily-Satin-Cap-Sleeve-Blouse-p-35764110.html,2024-07-03 05:07:36.176522
30528567,https://us.shein.com/SHEIN-LUNE-Swiss-Polka-Dot-Notched-Collar-Batwing-Sleeve-Blouse-p-30528567.html,2024-07-03 05:07:36.179825
35664995,https://us.shein.com/SHEIN-EZwear-Women-s-Summer-Slim-Fit-Solid-Color-Sexy-Backless-Camisole-Top-p-35664995.html,2024-07-03 05:07:36.183093
33904384,https://us.shein.com/SHEIN-EZwear-3pcs-Set-Women-Short-Sleeve-Pleated-T-Shirt-p-33904384.html,2024-07-03 05:07:36.186338
13701380,https://us.shein.com/SHEIN-LUNE-Solid-Drop-Shoulder-Oversized-Tee-p-13701380.html,2024-07-03 05:07:36.189682
15055075,https://us.shein.com/SHEIN-LUNE-Star-Letter-Graphic-Tee-p-15055075.html,2024-07-03 05:07:36.192972
32648972,https://us.shein.com/SHEIN-LUNE-Women-Summer-Short-Sleeve-Casual-T-Shirt-With-Daisy-Print-And-Slogan-Round-Neck-p-32648972.html,2024-07-03 05:07:36.196267
32559928,https://us.shein.com/EMERY-ROSE-Floral-Print-Lotus-Leaf-Sleeve-V-Neck-Vacation-Casual-Summer-Shirt-p-32559928.html,2024-07-03 05:07:36.199608
31679656,https://us.shein.com/SHEIN-LUNE-Women-s-Solid-Color-Pleated-Puff-Sleeve-Shirt-p-31679656.html,2024-07-03 05:07:36.202880
30716721,https://us.shein.com/SHEIN-Slayr-Casual-Short-Sleeve-T-Shirt-With-Heart-Print-p-30716721.html,2024-07-03 05:07:36.206133
33196447,https://us.shein.com/Women-Floral-Print-Round-Collar-Shirt-p-33196447.html,2024-07-03 05:07:36.209399
15657028,https://us.shein.com/SHEIN-VCAY-Vacation-Square-Collar-Small-Flying-Sleeve-Neck-Top-Women-s-Shirt-p-15657028.html,2024-07-03 05:07:36.212687
36423350,https://us.shein.com/Women-s-Solid-Color-Square-Neck-Y2K-Casual-T-Shirt-Summer-p-36423350.html,2024-07-03 05:07:36.215932
30123310,https://us.shein.com/SHEIN-Essnce-Women-s-Round-Neck-Hollow-Out-Batwing-Sleeve-Short-Sleeve-T-Shirt-p-30123310.html,2024-07-03 05:07:36.219149
12509999,https://us.shein.com/SHEIN-LUNE-Ditsy-Floral-Print-Puff-Sleeve-Blouse-p-12509999.html,2024-07-03 05:07:36.222408
31513896,https://us.shein.com/SHEIN-Frenchy-Women-s-White-Lace-Texture-Fabric-Splicing-Cropped-Slim-Fit-Halter-Neck-Tank-Top-p-31513896.html,2024-07-03 05:07:36.225714
33556802,https://us.shein.com/EMERY-ROSE-Women-Color-Block-Simple-Round-Neck-Short-Sleeve-T-Shirt-For-Daily-Wear-p-33556802.html,2024-07-03 05:07:36.228956
23559504,https://us.shein.com/Letter-Graphic-Tee-p-23559504.html,2024-07-03 05:07:36.232199
30372337,https://us.shein.com/SHEIN-EZwear-4pcs-Casual-All-Match-Slim-Fit-Round-Neck-Short-Sleeve-T-Shirt-For-Women-Summer-p-30372337.html,2024-07-03 05:07:36.235450
27830694,https://us.shein.com/SHEIN-EZwear-Ribbed-Square-Neck-T-Shirt-p-27830694.html,2024-07-03 05:07:36.238692
34100282,https://us.shein.com/SHEIN-Clasi-Women-s-Summer-Leopard-Print-Asymmetric-Collar-Slim-Fit-Short-Sleeve-T-Shirt-Rave-Festival-Outfits-p-34100282.html,2024-07-03 05:07:36.242208
32079514,https://us.shein.com/SHEIN-LUNE-Summer-Slogan-Print-Round-Neck-Tank-Top-p-32079514.html,2024-07-03 05:07:36.245537
34448007,https://us.shein.com/SHEIN-LUNE-Women-s-Fashionable-Striped-Long-Sleeve-Shirt-p-34448007.html,2024-07-03 05:07:36.248823
32418109,https://us.shein.com/Spring-And-Summer-Leopard-Animal-3D-Graphic-Round-Neck-Fashion-T-Shirt-p-32418109.html,2024-07-03 05:07:36.252113
30091780,https://us.shein.com/SHEIN-Frenchy-Floral-Print-Off-Shoulder-Bell-Sleeve-Shirt-p-30091780.html,2024-07-03 05:07:36.255355
31348238,https://us.shein.com/SHEIN-Essnce-Butterfly-And-Letter-Print-Round-Neck-T-Shirt-p-31348238.html,2024-07-03 05:07:36.258650
31632744,https://us.shein.com/SHEIN-EZwear-Solid-Color-Ribbed-Tight-Fitting-Tank-Top-With-Round-Neck-p-31632744.html,2024-07-03 05:07:36.261962
34639810,https://us.shein.com/SHEIN-Frenchy-Women-s-Teacher-Outfits-Airport-Outfit-Teacher-Outfits-Teacher-Clothes-Linen-Green-Work-Women-Blouses-Old-Money-Fashion-Solid-Color-Long-Sleeve-Shirt-p-34639810.html,2024-07-03 05:07:36.265433
35424505,https://us.shein.com/SHEIN-LUNE-Women-s-Summer-Striped-Batwing-Sleeve-With-Hem-Pleat-Short-Sleeve-Casual-T-Shirt-p-35424505.html,2024-07-03 05:07:36.268664
15196301,https://us.shein.com/SHEIN-Priv-Solid-V-Neck-Satin-Blouse-p-15196301.html,2024-07-03 05:07:36.271929
10097201,https://us.shein.com/SHEIN-LUNE-Batwing-Sleeve-Solid-Tee-p-10097201.html,2024-07-03 05:07:36.275346
