Item ID,Link,Timestamp
27698614,https://us.shein.com/SHEIN-MOD-Butterfly-Knot-Decorated-Pu-Leather-Strapless-Top-p-27698614.html,2024-01-14 05:07:09.229159
27924181,https://us.shein.com/SHEIN-MOD-Women-S-Long-Sleeve-Pleated-T-Shirt-p-27924181.html,2024-01-14 05:07:09.238680
27242748,https://us.shein.com/SHEIN-Priv-Asymmetric-Hem-Ruffle-Trim-Strapless-Top-p-27242748.html,2024-01-14 05:07:09.247663
27842357,https://us.shein.com/SHEIN-LUNE-Artistic-Heart-Shaped-Valentine-s-Day-Print-Ladies-Casual-T-Shirt-p-27842357.html,2024-01-14 05:07:09.255552
28486002,https://us.shein.com/Notch-Collar-Long-Sleeve-Blouse-p-28486002.html,2024-01-14 05:07:09.264528
27567913,https://us.shein.com/Women-S-Solid-Color-Round-Neck-Sleeveless-Vest-p-27567913.html,2024-01-14 05:07:09.272626
26835109,https://us.shein.com/SHEIN-Essnce-Solid-Color-Band-Collar-Short-Sleeve-Shirt-p-26835109.html,2024-01-14 05:07:09.282047
27335860,https://us.shein.com/SHEIN-Slayr-Women-S-Pure-Color-Stand-Collar-Hollow-Out-Sleeveless-Vest-p-27335860.html,2024-01-14 05:07:09.290308
27989874,https://us.shein.com/SHEIN-Priv-Splicing-Off-Shoulder-Metallic-Decor-Long-Sleeve-T-Shirt-p-27989874.html,2024-01-14 05:07:09.299680
28020817,https://us.shein.com/SHEIN-ICON-Women-S-One-Shoulder-Long-Sleeve-Ruffled-T-Shirt-p-28020817.html,2024-01-14 05:07:09.308945
27966520,https://us.shein.com/SHEIN-LUNE-Women-S-Square-Neck-Hollow-Striped-Long-Sleeve-T-Shirt-p-27966520.html,2024-01-14 05:07:09.317187
28167767,https://us.shein.com/Women-S-Slim-Fit-Pleated-Strapless-Top-p-28167767.html,2024-01-14 05:07:09.326147
27689609,https://us.shein.com/SHEIN-EZwear-4pcs-Solid-Color-Round-Neck-T-Shirts-p-27689609.html,2024-01-14 05:07:09.334378
28433430,https://us.shein.com/SHEIN-Clasi-Women-S-Love-Heart-Long-Sleeve-T-Shirt-With-Stand-Collar-Ruffle-Trim-p-28433430.html,2024-01-14 05:07:09.343040
27593050,https://us.shein.com/4pcs-Women-S-Solid-Color-Short-Sleeve-T-Shirts-p-27593050.html,2024-01-14 05:07:09.351185
28469236,https://us.shein.com/SHEIN-Essnce-Puff-Short-Sleeve-Striped-Blouse-With-Notched-Collar-p-28469236.html,2024-01-14 05:07:09.360943
27554756,https://us.shein.com/SHEIN-EZwear-Women-S-Solid-Color-Puff-Sleeve-Shirt-p-27554756.html,2024-01-14 05:07:09.369480
28337161,https://us.shein.com/SHEIN-EZwear-Knitted-Asymmetrical-Hem-Tube-Top-p-28337161.html,2024-01-14 05:07:09.379066
28140692,https://us.shein.com/SHEIN-MOD-Women-S-Solid-Color-Twist-Knot-Cut-Out-Top-p-28140692.html,2024-01-14 05:07:09.387749
27620287,https://us.shein.com/SHEIN-ICON-Knotted-Front-Bell-Sleeve-T-Shirt-p-27620287.html,2024-01-14 05:07:09.397256
27330382,https://us.shein.com/SHEIN-LUNE-Women-S-Casual-Long-Sleeve-T-Shirt-Featuring-Heart-And-Butterfly-Print-p-27330382.html,2024-01-14 05:07:09.406278
28411012,https://us.shein.com/SHEIN-MOD-Contrast-Color-Sleeveless-Blouse-With-Rolled-Edge-And-Tie-Straps-p-28411012.html,2024-01-14 05:07:09.415423
27624611,https://us.shein.com/Women-S-Eye-Print-Short-Sleeve-T-Shirt-p-27624611.html,2024-01-14 05:07:09.423605
28546771,https://us.shein.com/SHEIN-EZwear-Women-S-3pcs-Set-Leisure-Long-Sleeve-Crop-Top-Slim-Fit-T-Shirts-For-Summer-p-28546771.html,2024-01-14 05:07:09.433179
28035105,https://us.shein.com/SHEIN-SXY-Metallic-Tank-Top-With-Dangling-Detail-p-28035105.html,2024-01-14 05:07:09.441359
27303243,https://us.shein.com/Women-S-Solid-Color-Strap-Tank-Top-p-27303243.html,2024-01-14 05:07:09.450493
28045405,https://us.shein.com/SHEIN-LUNE-Women-S-Contrast-Color-Long-Sleeve-T-Shirt-p-28045405.html,2024-01-14 05:07:09.459433
27997834,https://us.shein.com/SHEIN-PETITE-Women-S-Off-Shoulder-Flare-Sleeve-T-Shirt-p-27997834.html,2024-01-14 05:07:09.467683
27923905,https://us.shein.com/SHEIN-MOD-Women-S-Drawstring-Front-Bell-Sleeve-T-Shirt-p-27923905.html,2024-01-14 05:07:09.476369
28418188,https://us.shein.com/SHEIN-EZwear-Women-S-Casual-Heart-Pattern-Tube-Top-For-Summer-p-28418188.html,2024-01-14 05:07:09.484485
27635870,https://us.shein.com/SHEIN-Qutie-Lace-Trim-Rib-Knit-Tee-p-27635870.html,2024-01-14 05:07:09.493168
27306814,https://us.shein.com/SHEIN-EZwear-Women-S-Strapless-Backless-Crop-Top-p-27306814.html,2024-01-14 05:07:09.501523
27484201,https://us.shein.com/Women-S-Strapless-Body-Print-Crop-Top-p-27484201.html,2024-01-14 05:07:09.510544
27852298,https://us.shein.com/DAZY-Floral-Deep-V-Neck-Twist-Front-Cropped-T-Shirt-p-27852298.html,2024-01-14 05:07:09.518651
26715912,https://us.shein.com/SHEIN-Qutie-Knit-Ribbed-Women-S-Bandeau-Top-p-26715912.html,2024-01-14 05:07:09.527513
27331529,https://us.shein.com/SHEIN-BAE-Women-S-Asymmetrical-Pleated-Basic-T-Shirt-p-27331529.html,2024-01-14 05:07:09.535654
26833826,https://us.shein.com/SHEIN-Slayr-Pu-Strap-Sexy-Split-Halter-Top-With-Neck-String-p-26833826.html,2024-01-14 05:07:09.544349
27541752,https://us.shein.com/SHEIN-Slayr-Slogan-Printed-T-Shirt-p-27541752.html,2024-01-14 05:07:09.552533
27422288,https://us.shein.com/Skull-Print-Short-Sleeve-T-Shirt-p-27422288.html,2024-01-14 05:07:09.561268
26716796,https://us.shein.com/SHEIN-WYWH-Vacation-Bandeau-Women-S-Top-p-26716796.html,2024-01-14 05:07:09.569468
27646340,https://us.shein.com/SHEIN-MOD-Floral-Print-Asymmetrical-Hem-Velvet-Tube-Top-p-27646340.html,2024-01-14 05:07:09.581981
26878610,https://us.shein.com/SHEIN-LUNE-Love-Print-Shirt-p-26878610.html,2024-01-14 05:07:09.590136
27025806,https://us.shein.com/Women-S-Alphabet-Printed-T-Shirt-With-Character-Design-p-27025806.html,2024-01-14 05:07:09.599400
27857433,https://us.shein.com/SHEIN-Frenchy-Sweetheart-Neck-Long-Sleeve-T-Shirt-p-27857433.html,2024-01-14 05:07:09.607694
27505121,https://us.shein.com/SHEIN-MOD-Ladies-Patchwork-Lace-Short-Sleeve-T-Shirt-p-27505121.html,2024-01-14 05:07:09.616098
27623241,https://us.shein.com/SHEIN-LUNE-Women-S-Solid-Color-Tank-Tops-p-27623241.html,2024-01-14 05:07:09.624306
27646104,https://us.shein.com/SHEIN-BAE-Gorgeous-Women-S-Mesh-Patchwork-Top-With-Irregular-Hem-p-27646104.html,2024-01-14 05:07:09.632953
27891316,https://us.shein.com/SHEIN-EZwear-Knitted-Solid-Colored-Vest-Top-p-27891316.html,2024-01-14 05:07:09.640801
28054789,https://us.shein.com/SHEIN-Priv-Women-S-Tie-Dye-Print-Drawstring-Top-p-28054789.html,2024-01-14 05:07:09.649630
28130185,https://us.shein.com/SHEIN-LUNE-Silver-Foil-Heart-Printed-T-Shirt-p-28130185.html,2024-01-14 05:07:09.657549
27970846,https://us.shein.com/Women-S-Solid-Color-Round-Neck-Asymmetric-Hem-Shirt-p-27970846.html,2024-01-14 05:07:09.667317
28437754,https://us.shein.com/SHEIN-MOD-Color-Block-Front-Knot-Strapless-Top-p-28437754.html,2024-01-14 05:07:09.676065
27595998,https://us.shein.com/SHEIN-BAE-Women-S-Gold-Chain-Halter-Top-p-27595998.html,2024-01-14 05:07:09.684030
27817866,https://us.shein.com/Textured-Long-Sleeve-V-Neck-Women-S-T-Shirt-p-27817866.html,2024-01-14 05:07:09.692686
28222970,https://us.shein.com/SHEIN-EZwear-Women-S-Graphic-Printed-T-Shirt-With-Slogan-p-28222970.html,2024-01-14 05:07:09.700772
27890114,https://us.shein.com/SHEIN-Priv-Women-S-Tie-Dyed-Asymmetrical-Hemline-T-Shirt-p-27890114.html,2024-01-14 05:07:09.709461
28139496,https://us.shein.com/SHEIN-LUNE-Women-S-Metallic-Button-Long-Sleeve-Shirt-p-28139496.html,2024-01-14 05:07:09.717756
27843885,https://us.shein.com/SHEIN-MOD-Women-S-Flare-Sleeves-Long-Sleeve-T-Shirt-p-27843885.html,2024-01-14 05:07:09.726768
27069505,https://us.shein.com/Short-Sleeve-Graphic-Casual-T-Shirt-p-27069505.html,2024-01-14 05:07:09.735040
27919906,https://us.shein.com/ROMWE-Hippie-Bohemian-Tie-Dye-Design-Irregular-Split-Long-Cardigan-p-27919906.html,2024-01-14 05:07:09.743180
27421097,https://us.shein.com/SHEIN-Qutie-Women-S-Side-Pleated-Strapless-Top-p-27421097.html,2024-01-14 05:07:09.751450
27651527,https://us.shein.com/SHEIN-MOD-Off-Shoulder-Twist-Front-Tee-p-27651527.html,2024-01-14 05:07:09.760062
27471139,https://us.shein.com/Ladies-Solid-Color-Ribbed-Knit-Hollow-Out-T-Shirt-p-27471139.html,2024-01-14 05:07:09.768180
27535574,https://us.shein.com/DAZY-Letter-Printed-Semi-Buttoned-Round-Neck-Tight-Long-Sleeved-Women-S-T-Shirt-p-27535574.html,2024-01-14 05:07:09.777143
