Item ID,Link,Timestamp
13257719,https://us.shein.com/SHEIN-Clasi-Ditsy-Floral-Print-Butterfly-Sleeve-Blouse-p-13257719.html,2024-04-19 05:07:33.260670
23279843,https://us.shein.com/SHEIN-Slayr-Slogan-Graphic-Drop-Shoulder-Tee-p-23279843.html,2024-04-19 05:07:33.264094
28212271,https://us.shein.com/SHEIN-X-Sanya-Letter-Cartoon-Printed-Short-Sleeve-T-Shirt-p-28212271.html,2024-04-19 05:07:33.267411
21883689,https://us.shein.com/SHEIN-VCAY-Square-Neck-Ruffle-Trim-Blouse-p-21883689.html,2024-04-19 05:07:33.270817
30203386,https://us.shein.com/SHEIN-LUNE-Women-s-Solid-Color-Cold-Shoulder-Notched-Neck-Blouse-p-30203386.html,2024-04-19 05:07:33.274031
30891901,https://us.shein.com/SHEIN-LUNE-Heart-Pattern-Casual-Halter-Top-Suitable-For-Summer-p-30891901.html,2024-04-19 05:07:33.277297
23814383,https://us.shein.com/Slogan-Graphic-Round-Neck-Tee-p-23814383.html,2024-04-19 05:07:33.280517
29035149,https://us.shein.com/SHEIN-LUNE-Solid-Color-Ruffled-Short-Sleeve-T-Shirt-p-29035149.html,2024-04-19 05:07:33.283695
27397643,https://us.shein.com/SHEIN-LUNE-Slogan-Printed-T-Shirt-p-27397643.html,2024-04-19 05:07:33.287277
22130312,https://us.shein.com/SHEIN-MOD-Solid-Ruched-Crop-Wide-Straps-Top-p-22130312.html,2024-04-19 05:07:33.290704
10186945,https://us.shein.com/Knot-Bust-Frill-Trim-Shirred-Back-Tube-Top-p-10186945.html,2024-04-19 05:07:33.294029
18117978,https://us.shein.com/SHEIN-ICON-Body-Heat-Map-Print-Crop-Tank-Top-p-18117978.html,2024-04-19 05:07:33.297336
13259372,https://us.shein.com/SHEIN-Priv-Polka-Dot-Print-Keyhole-Back-Halter-Neck-Blouse-p-13259372.html,2024-04-19 05:07:33.300687
26878694,https://us.shein.com/SHEIN-LUNE-Solid-Color-V-neck-Short-Sleeve-T-shirt-p-26878694.html,2024-04-19 05:07:33.304134
29397612,https://us.shein.com/ROMWE-Goth-Patchwork-Printed-Sexy-Tight-Halter-Top-For-Women-p-29397612.html,2024-04-19 05:07:33.307575
13795969,https://us.shein.com/SHEIN-LUNE-Half-Button-Batwing-Sleeve-Tee-p-13795969.html,2024-04-19 05:07:33.310930
31272438,https://us.shein.com/SHEIN-LUNE-Women-s-Lightbulb-Print-Round-Neck-Short-Sleeve-T-Shirt-p-31272438.html,2024-04-19 05:07:33.314358
8161512,https://us.shein.com/SHEIN-BIZwear-Keyhole-Back-Draped-Front-Top-Workwear-p-8161512.html,2024-04-19 05:07:33.317711
30591590,https://us.shein.com/SHEIN-LUNE-Striped-Button-Back-Detail-Casual-Shirt-p-30591590.html,2024-04-19 05:07:33.321276
30244904,https://us.shein.com/Loose-Fit-Drop-Shoulder-Short-Sleeve-T-Shirt-With-Slogan-Print-p-30244904.html,2024-04-19 05:07:33.324547
2076076,https://us.shein.com/EMERY-ROSE-Solid-Curved-Hem-Tank-Top-p-2076076.html,2024-04-19 05:07:33.327802
14087989,https://us.shein.com/SHEIN-EZwear-Solid-Ruched-Halter-Top-p-14087989.html,2024-04-19 05:07:33.331139
27887588,https://us.shein.com/SHEIN-Essnce-Women-Summer-Loose-Sleeveless-Shirt-With-Stand-Collar-Polka-Dot-Print-Pleats-And-Golden-Print-p-27887588.html,2024-04-19 05:07:33.334451
16001096,https://us.shein.com/SHEIN-LUNE-Brush-Print-Batwing-Sleeve-Blouse-p-16001096.html,2024-04-19 05:07:33.337978
10561289,https://us.shein.com/SHEIN-LUNE-Swiss-Dot-Bishop-Sleeve-Blouse-p-10561289.html,2024-04-19 05:07:33.341290
29686883,https://us.shein.com/SHEIN-LUNE-Ladies-Solid-Color-Button-Decorated-Short-Sleeved-Shirt-p-29686883.html,2024-04-19 05:07:33.344672
22631798,https://us.shein.com/SHEIN-LUNE-Solid-Pleated-Detail-Petal-Sleeve-Curved-Hem-Blouse-p-22631798.html,2024-04-19 05:07:33.348130
10774857,https://us.shein.com/SHEIN-Clasi-Swiss-Dot-Butterfly-Sleeve-Blouse-p-10774857.html,2024-04-19 05:07:33.351587
29108316,https://us.shein.com/SHEIN-LUNE-Cross-And-Letter-Printed-T-Shirt-p-29108316.html,2024-04-19 05:07:33.354988
24854781,https://us.shein.com/SHEIN-LUNE-Sunflower-Print-V-Neck-Tee-p-24854781.html,2024-04-19 05:07:33.358265
17008254,https://us.shein.com/SHEIN-LUNE-Scallop-Trim-Puff-Sleeve-Blouse-p-17008254.html,2024-04-19 05:07:33.361576
30141911,https://us.shein.com/Women-s-Coconut-Tree-Letter-Printed-T-Shirt-p-30141911.html,2024-04-19 05:07:33.365004
31099738,https://us.shein.com/SHEIN-LUNE-Baseball-And-Heart-Printed-Casual-Tank-Top-p-31099738.html,2024-04-19 05:07:33.368284
28704200,https://us.shein.com/Fashionable-Casual-Round-Neck-Elegant-Short-Sleeve-T-Shirt-For-Women-s-Outfit-Shopping-And-Vacation-p-28704200.html,2024-04-19 05:07:33.371994
14190357,https://us.shein.com/SHEIN-EZwear-Spring-White-Solid-Crop-Tube-Y2k-Top-p-14190357.html,2024-04-19 05:07:33.375323
7618167,https://us.shein.com/SHEIN-VCAY-Keyhole-Neckline-Butterfly-Sleeve-Blouse-p-7618167.html,2024-04-19 05:07:33.379094
31701961,https://us.shein.com/SHEIN-Essnce-Solid-Color-Sweetheart-Neckline-Slim-Fit-T-Shirt-p-31701961.html,2024-04-19 05:07:33.382649
31304625,https://us.shein.com/SHEIN-LUNE-Striped-Round-Neck-Drop-Shoulder-T-Shirt-p-31304625.html,2024-04-19 05:07:33.386087
30677365,https://us.shein.com/SHEIN-LUNE-Color-Block-Printed-Patchwork-Shirt-With-Notched-Collar-p-30677365.html,2024-04-19 05:07:33.389622
31718893,https://us.shein.com/SHEIN-Coolane-Summer-Short-Sleeve-Tie-Dye-T-Shirt-With-Skull-Butterfly-Mushroom-And-Letter-Print-p-31718893.html,2024-04-19 05:07:33.392942
28816849,https://us.shein.com/SHEIN-Essnce-Women-s-Stand-Collar-Batwing-Sleeve-Shirt-For-Work-p-28816849.html,2024-04-19 05:07:33.396191
14772671,https://us.shein.com/SHEIN-Clasi-Geo-Print-V-Neck-Sleeveless-Blouse-p-14772671.html,2024-04-19 05:07:33.399488
13398113,https://us.shein.com/SHEIN-Clasi-Solid-Keyhole-Back-Halter-Neck-Blouse-p-13398113.html,2024-04-19 05:07:33.402902
30360389,https://us.shein.com/SHEIN-LUNE-Heart-Print-V-Neck-Ruffle-Sleeve-Blouse-p-30360389.html,2024-04-19 05:07:33.406297
28496122,https://us.shein.com/SHEIN-LUNE-Ladies-Double-Layered-Ruffle-Trimmed-V-Neck-Blouse-p-28496122.html,2024-04-19 05:07:33.409595
31031654,https://us.shein.com/SHEIN-MOD-Women-s-Crochet-Patchwork-Puff-Sleeve-Shirt-p-31031654.html,2024-04-19 05:07:33.412921
